data
796.1132269486923
796.102511343829
796.0917991582639
796.0810903898615
796.070385036488
796.0596830960117
796.0489845663028
796.0382894452338
796.0275977306787
796.016909420514
796.0062245126177
795.99554300487
795.984864895153
795.9741901813508
795.9635188613494
795.9528509330369
795.9421863943032
795.9184850879075
795.8903403601975
795.8633538706962
795.8355150010744
795.8091213158153
795.7833107940085
795.7592317325509
795.7386061935131
795.7202843723705
795.6995280662504
795.6803576449738
795.665069283953
795.6544957953588
795.6439256378487
795.6333588093686
795.6227953078661
795.612235131291
795.6016782775947
795.5911247447307
795.5805745306542
795.5700276333224
795.5594840506942
795.5489437807306
795.5324058222513
795.5079794831157
795.4815519920892
795.4554203412175
795.4303019462712
795.4070574208346
795.3851120330714
795.3646087752047
795.3446861486407
795.325774396018
795.3084470765936
795.2916992378038
795.2749567537403
795.2582196201953
795.2413443606522
795.2247614306058
795.2076099245721
795.191611604277
795.1756183703442
795.1651980297194
795.1547809263798
795.1443670583569
795.1339564236839
795.1235490203957
795.1131448465289
795.0966027421653
795.0776273614342
795.0575105486664
795.0374002133609
795.0217427565925
795.0113701226758
795.0010006970931
794.990634477902
794.9802714631617
794.9699116509333
794.9595550392797
794.9492016262653
794.9388514099566
794.9285043884214
794.9181605597296
794.9078199219526
794.8974824731638
794.887148211438
794.876817134852
794.8664892414843
794.8561645294149
794.8458429967258
794.8355246415006
794.8252094618246
794.8148974557847
794.7993101210673
794.7828673452535
794.7661429765456
794.7495672639056
794.7338570548037
794.7187252850008
794.708445985973
794.6981698390059
794.6878968422077
794.6729228144046
794.6563764286277
794.6399786040887
794.6244460897257
794.6641956659513
795.003933077406
795.2935659515725
795.6331089009478
795.8225454781171
796.0119222588788
796.1512389381247
796.1905111953838
796.1797708985094
796.2190340363751
796.258284612805
796.2475226177493
796.2367640710312
796.226008970488
796.215257313959
796.2045090992855
796.2437643243107
796.3330069815684
796.6722210149067
796.8613255807744
796.9503686597234
797.3893826715571
798.1282522890987
799.1168747749101
799.6551583616285
800.3385197981944
800.7716336098159
801.7593282053718
802.2919117988433
802.7790403566149
803.2612302527756
803.7432300499361
804.0246022451001
804.5548452825094
804.5351610969925
804.5147593068484
804.4932048135673
804.4710787043606
804.4508485275092
804.4371302367977
804.423417491848
804.4097102882721
804.3960086216871
804.3823124877152
804.368621881984
804.354936800126
804.3412572377789
804.3275831905855
804.3139146541939
804.3002516242572
804.2865940964334
804.2729420663859
804.2592955297831
804.2456544822984
804.2320189196103
804.2183888374024
804.2047642313634
804.1911450971869
804.1775314305718
804.1590177923124
804.1364495063658
804.1128750013231
804.0913412105435
804.0727175722136
804.059151361172
804.0455905761758
804.0320352129773
804.0184852673339
804.0049407350074
803.991401611765
803.9778678933789
803.9643395756258
803.9508166542877
803.9372991251513
803.9237869840083
803.9102802266551
803.8914399445126
803.8723172282782
803.8530572283654
803.8336600031552
803.8136905527737
803.7930041174765
803.7716010204769
803.7497716027208
803.7279510687343
803.7062844099032
803.6850615434048
803.6642822608637
803.6439463550286
803.6239086345832
803.604168960093
803.585017148712
803.5663079573054
803.5480411838008
803.5346833186273
803.5213307175658
803.5079833765557
803.4946412915413
803.4813044584715
803.4679728733001
803.4546465319853
803.4413254304899
803.4280095647814
803.414698930832
803.4013935246184
803.3880933421219
803.3747983793286
803.3544340445965
803.3317589472582
803.3074987835477
803.2842629238083
803.2611813663588
803.2366599572747
803.2098298891169
803.1844598222822
803.1614184767049
803.1404149729228
803.1214483800487
803.1082576499567
803.0950720558086
803.0818915936903
803.0638175081205
803.0506492030969
803.037486016938
803.0243279457492
803.0111749856401
802.9980271327249
802.9848843831223
802.9717467329551
802.9586141783507
802.9401541312354
802.9188041965839
802.8952899347411
802.8703365782508
802.8491592282963
802.831321639144
802.8182434316284
802.805170274639
802.7921021643582
802.779039096973
802.7659810686743
802.7529280756575
802.7398801141222
802.7268371802725
802.7137992703164
802.7007663804663
802.6877385069391
802.6747156459555
802.6616977937408
802.6486849465244
802.63567710054
802.6226742520251
802.6096763972222
802.5966835323773
802.5836956537408
802.5707127575677
802.5525496235887
802.5333800511745
802.5136388316158
802.4940501189697
802.4751929532223
802.4563431388008
802.4377902108431
802.419823571685
802.401863906393
802.388950573314
802.3760421668682
802.3631386833766
802.3502401191647
802.3373464705616
802.3244577339007
802.3115739055193
802.298694981759
802.2858209589654
802.2729518334879
802.2600876016804
802.2472282599005
802.2343738045098
802.2215242318742
802.2013256494402
802.1801218437823
802.157623812288
802.1373053359433
802.1244925773765
802.1116846706067
802.0988816120378
802.0860833980778
802.0732900251387
802.0605014896364
802.0477177879908
802.0349389166255
802.0221648719684
802.009395650451
801.996631248509
801.9838716625818
801.971116889113
801.9583669245498
801.9456217653434
801.932881407949
801.9201458488258
801.9074150844365
801.8946891112479
801.8819679257307
801.8633474211365
801.8424194301962
801.8204868952253
801.7991414726347
801.7788168565811
801.7582107589335
801.7387697480766
801.7194808252888
801.6999100074294
801.679623509086
801.6573199593655
801.6316985984739
801.6072441992181
801.5839562297775
801.5622680051118
801.543046473776
801.5248445047705
801.5070832488024
801.4945070617707
801.4819355527158
801.4693687182316
801.4568065549162
801.4442490593709
801.424494052819
801.4024332019586
801.3795133140065
801.3567467986904
801.3339890109253
801.3119627841331
801.2916797444049
801.2729945727579
801.2556174698093
801.2431345048717
801.2306561502683
801.2181824026662
801.2057132587364
801.1932487151532
801.1807887685945
801.1683334157419
801.1558826532805
801.143436477899
801.1309948862895
801.1185578751479
801.1061254411734
801.093697581069
801.081274291541
801.0688555692994
801.0508323358423
801.0294919502255
801.0072925565821
800.9846680514097
800.9619076259482
800.9401673451318
800.9193022645844
800.8987340292608
800.8778845484348
800.8573318830549
800.8369314197769
800.8169720472798
800.7970201487877
800.7767867742488
800.7567054431535
800.7367760871464
800.7168541773785
800.7469397069697
800.7268695377319
800.7072402456612
800.7374738192489
800.8172627272072
800.9470217694587
801.5264431037474
802.0049215601917
802.432781290401
802.7106183622902
802.888635339746
803.0658573899451
803.4931534496426
803.720712160586
804.0978884512364
804.5753453399401
805.0024593170466
805.4292488684596
805.8055665578004
806.0820132780689
806.3583402300975
806.7344010798925
807.3102962213273
808.1863712051743
808.8123393025613
809.1380169737185
809.3133955820697
809.8388371609735
810.0635893395856
810.0380867418228
810.0121580926523
809.9839038749896
809.9542021436296
809.9226153292753
809.8906056682006
809.861533968359
809.8351063517415
809.8108830428678
809.7872557616062
809.7624710581647
809.7371139070774
809.7139602161042
809.6979479997632
809.6819432895953
809.6659460787137
809.6499563602409
809.6339741273092
809.6179993730599
809.6020320906438
809.5860722732209
809.5701199139608
809.554175006042
809.5382375426527
809.5223075169902
809.506384922261
809.4829030403068
809.457241741807
809.430278397133
809.4037660557045
809.3779965121466
809.3529693560292
809.3282461344519
809.3041186983618
809.2801487032959
809.2573580725316
809.2354541792141
809.2129766118765
809.1891957168559
809.1646961201694
809.1409380093966
809.1157313304132
809.088784904415
809.0619972390316
809.0374117170034
809.0147352363467
808.9926531971383
808.9702895817742
808.9444337173384
808.9136280383103
808.879772412302
808.8438900462088
808.8048146931908
808.7650287626019
808.7259917423946
808.6879949819612
808.6532262893576
808.62387214496
808.5987624817101
808.5752692011505
808.5532455739204
808.530940381604
808.5080620304176
808.4851942625406
808.4629205007703
808.4419697048028
808.4265433843507
808.411124041828
808.3957116710569
808.380306265868
808.3649078200997
808.349516327599
808.3341317822204
808.3136775565688
808.287691232478
808.2598212619084
808.2302144576174
808.1997466215521
808.1722091950717
808.1473089928445
808.1254820132999
808.1048313506685
808.0895568440131
808.0742891814884
808.0590283570922
808.0437743648301
808.0285271987158
808.0132868527705
807.9980533210236
807.9828265975118
807.9676066762798
807.9523935513802
807.937187216873
807.9219876668262
807.9067948953156
807.8916088964243
807.8764296642435
807.8612571928718
807.8388316346169
807.8130641911704
807.7857054336426
807.7571933872364
807.7314632899414
807.7085136754148
807.6876145169276
807.6675990566473
807.6525193058465
807.637446229387
807.6223798214871
807.6073200763725
807.5922669882764
807.5772205514393
807.5621807601092
807.5471476085415
807.5321210909991
807.5171012017521
807.5020879350781
807.4870812852619
807.4720812465957
807.4570878133793
807.4421009799194
807.4271207405302
807.4053281522042
807.3803407245312
807.3527427170483
807.3239920220716
807.2981674113238
807.2748304229623
807.2539797829195
807.2390820791385
807.2241908928762
807.209306218552
807.1944280505923
807.1795563834306
807.1646912115078
807.1498325292715
807.1349803311766
807.1201346116849
807.1052953652653
807.0904625863938
807.0756362695532
807.0608164092338
807.0460029999323
807.0311960361527
807.0163955124058
807.0016014232095
806.979998419384
806.9565123497529
806.9318720658157
806.9065148799857
806.8813145926955
806.8583090862687
806.836914989968
806.8155303255969
806.7940095260644
806.773080420911
806.7521605150478
806.7308131613155
806.7093296492781
806.7880011173643
807.3669291013256
807.5453091228231
807.6239005480093
807.7024566409356
807.680977340741
807.6593620120871
807.6377564279084
807.6168891065122
807.5961768643697
807.5748911279613
807.5502639870663
807.5238997297631
807.4955078789142
807.4668376515552
807.4416767320778
807.4187122564351
807.3976517669252
807.3826910684468
807.3677369415468
807.3527893805757
807.3378483798909
807.3229139338573
807.3079860368467
807.2930646832383
807.2781498674184
807.2632415837805
807.2483398267253
807.2334445906606
807.2185558700014
807.2036736591697
807.1887979525945
807.1739287447124
807.1590660299665
807.1442098028074
807.1237084429143
807.1005951339096
807.0750167858814
807.0474114602395
807.0228761691875
807.0008269551544
806.9796610667383
806.9595236476645
806.9447542586794
806.9299912777734
806.9152346995049
806.9004845184392
806.8857407291481
806.8710033262107
806.8562723042128
806.8415476577469
806.8268293814125
806.8121174698158
806.7974119175699
806.7827127192946
806.7680198696165
806.753333363169
806.7386531945921
806.7178939529718
806.6921954667954
806.6601048597616
806.6238084115545
806.5825807746558
806.5394805109132
806.4978553407694
806.4610509088466
806.430082985559
806.4000018654682
806.3734257582186
806.3461340086187
806.321327372337
806.298131780448
806.2758191065905
806.2539525306441
806.2312227244023
806.2101027894166
806.1888465574729
806.1667268683831
806.1460711833914
806.1251335481898
806.1028960648109
806.0799410765916
806.0516153407381
806.0163219431524
805.9768274011434
805.9328431835277
805.8880067496483
805.8413008335555
805.7947618298581
805.7504248440181
805.7116319985507
805.674310178877
805.6340980277712
805.5975376002112
805.5557613093055
805.5131319053171
805.4734282270506
805.4370845914349
805.4003211492548
805.3674971721615
805.3335252149045
805.3020381154148
805.2664967824032
805.2270486064441
805.1876179872969
805.1473333169802
805.1056140180995
805.0636228510459
805.018890844945
804.9798430350526
804.9412481559674
804.9045581407063
804.8732570640265
804.8429859263275
804.8115661740292
804.7742069174319
804.7357024910538
804.6947468508895
804.6513413042003
804.6072291798624
804.56371727947
804.520950402955
804.4795086957201
804.4406976415728
804.4104661007259
804.3846010997096
804.3625200211089
804.34189922976
804.3228831529484
804.3037297580224
804.2803761860664
804.2512282961874
804.2180300394798
804.1833950443355
804.1470338697321
804.1125742951733
804.0837871415463
804.0593639926252
804.0366916648677
804.0141737136764
803.9923902696098
803.9727914667178
803.953925854653
803.9344877272678
803.9138971901651
803.8944753080794
803.8760765143513
803.8625887503706
803.8491063511818
803.8356293126085
803.822157630479
803.8086913006264
803.7952303188886
803.7758564909012
803.7540253407034
803.7306080205883
803.7053152615239
803.6785829305787
803.65113666497
803.6247166380032
803.6003372232132
803.5787223376651
803.5590008576942
803.5407370101019
803.5273820236278
803.5140322990447
803.5006878322952
803.4873486193258
803.4740146560881
803.4606859385384
803.4473624626373
803.4340442243503
803.4142358995375
803.3944355151731
803.3750778842187
803.3555830574353
803.3358061593638
803.3151675944047
803.293667747281
803.2711620827845
803.2469264666883
803.2216862621233
803.1961664774259
803.1706570460551
803.1454477562166
803.1211180419707
803.0967981428332
803.0732124806759
803.0497811818647
803.0265041698347
803.0026569993215
802.978819405209
802.9552811077822
802.9330559903935
802.910839736758
802.8893566025341
802.8693304968459
802.8500365366577
802.8308950257176
802.8116162159939
802.792344999497
802.7725020430083
802.7496255206275
802.7253098582737
802.7001349875944
802.6745357440767
802.6486571284256
802.6227888751538
802.598523783321
802.576295498246
802.5565374693157
802.5378007048122
802.5197951821159
802.5068367730531
802.4938833243459
802.4809348322777
802.4679912931364
802.4550527032136
802.4421190588055
802.429190356212
802.4162665917373
802.4033477616899
802.3904338623821
802.3775248901304
802.3646208412556
802.3517217120823
802.3388274989393
802.3178594853086
802.2937152565466
802.266975206241
802.2402457867108
802.2145401096116
802.1918838782833
802.1714073691352
802.1516624176516
802.1329381314769
802.1101691235406
802.082199512925
802.0597397421897
802.0345394444754
802.0152815447875
801.9966098367228
801.9789581274549
801.9662052067316
801.9534570935466
801.9407137843525
801.9279752756061
801.9152415637677
801.902512645302
801.8897885166771
801.8770691743651
801.8562805514149
801.8324620350929
801.8086527952901
801.7849974764385
801.7619299535512
801.7397392503796
801.7179910485843
801.6976976125663
801.6772673288206
801.6567002528174
801.6361410666549
801.6161682546415
801.5975046556002
801.5791373925136
801.5606324977327
801.5424238546316
801.5243667279022
801.5117841091976
801.4992061731542
801.4866329163613
801.4740643354114
801.4615004269011
801.4436185458115
801.4237191908613
801.401514052172
801.3777270333285
801.3533708633282
801.3285903621346
801.3043976859493
801.2823827611105
801.262978302937
801.2445930729368
801.2257811124304
801.2049525607702
801.1852882728399
801.1662095795317
801.1488725336176
801.1364289401752
801.1239899286435
801.1115554957203
801.0991256381069
801.0867003525082
801.0742796356325
801.0618634841918
801.0494518949015
801.0370448644805
801.0246423896515
801.0062021636087
800.9845896374579
800.961540230944
800.9382105752848
800.9140227999691
800.8901332187849
800.8672641368333
800.845126134429
800.8242968106637
800.8050645522519
800.7875731519966
800.7695103629487
800.7507319532835
800.7328273146164
800.7157960794653
800.7035110039453
800.6912303967675
800.6789542547508
800.6666825747175
800.6544153534932
800.6421525879068
800.6298942747909
800.617640410981
800.6053909933164
800.5884068105684
800.5702734146919
800.5507024168982
800.5304165511969
800.5105715032529
800.4910226636018
800.4720587369266
800.553823888202
800.6359921315452
800.8687077803894
801.151481705877
801.5341501753079
801.9162407904101
801.8976071402989
801.8784019582696
801.8587701540897
801.8379885932565
801.8172150483023
801.7963048559243
801.7754027235594
801.7543639953816
801.7330440826379
801.7114431042322
801.6898504522144
801.6694231795686
801.6461111630477
801.6222296679977
801.5986466659364
801.5753620182857
801.5519417511091
801.528819742743
801.5057066484745
801.4827470586517
801.4596517097154
801.4368544299803
801.4142104957925
801.3920090004825
801.3698160082613
801.3477760856
801.3257445899088
801.30372151287
801.2814177202164
801.2592670069334
801.23698019147
801.2147018795594
801.1922875158413
801.1698816979208
801.1470508007874
801.1235059362967
801.0991028830194
801.0741310676375
801.0475790865801
801.0213263617816
800.9956617759324
800.9714521034184
800.9481186806802
800.9249386231784
800.9020563533194
800.8790382645427
800.8561733838736
800.8334616395738
800.8110474382685
800.7887861719572
800.7666777697337
800.7445776948174
800.7223414769185
800.7006914606889
800.6793384809672
800.6588602074355
800.6383895836123
800.6186488170638
800.6010819894725
800.5801996169058
800.5575918500322
800.5338371392379
800.5089359777996
800.4834665413122
800.4584399795401
800.437899585012
800.4199661424838
800.407788235037
800.3956147199428
800.3834455941006
800.3712808544128
800.3591204977849
800.3469645211259
800.3348129213477
800.322665695366
800.3105228400992
800.2983843524693
800.2862502294012
800.2741204678233
800.2619950646671
800.2498740168674
800.237757321362
800.2256449750921
800.2088000148493
800.1905175417226
800.1712312289635
800.151518923899
800.13123644531
800.1103840279641
800.0895392981901
800.0689909366037
800.1001822170973
800.2829498930365
800.3657952604539
800.3486103025215
800.3312872501938
800.363392994631
800.3459201303565
800.3785980638739
800.4114084132519
800.3943511307991
800.3774445016526
800.3603996697927
800.3432166890373
800.324884885314
800.6567042065609
801.4894122054205
801.9219535534872
802.2541857580966
803.1362902220951
803.3680497338971
803.4991374594342
803.6798828465933
804.0605555771508
804.3912191472043
804.5216023683168
804.7013513280828
805.0310258248438
805.8107080193536
807.0897936927136
808.3189086888239
809.2984614239696
810.1272682088146
810.5050962601009
810.9327413548432
811.1101770554317
811.2876714799463
812.1149315050329
812.9919218484695
813.6181673068833
813.9436430035188
814.068651380571
814.0430051462703
814.0164915574239
813.9894048413557
813.9614516323326
813.9326324471092
813.9039756934252
813.8760686057029
813.8494980415112
813.8226480935135
813.7965466712031
813.7706060481661
813.7446793068736
813.7189132374916
813.69272052384
813.6663950083753
813.6399367614479
813.613639430404
813.5866222068441
813.5588855129753
813.5285217107742
813.4983209891274
813.468723525223
813.4378210901083
813.4063482297322
813.3726910708297
813.3375846540947
813.3014700720498
813.2655217620534
813.2301797654181
813.1983779778109
813.1702609082728
813.1458263217974
813.1222847500719
813.1045956628884
813.0869156977565
813.0692448454696
813.0515830968351
813.0339304426741
813.0162868738215
812.9986523811261
812.9810269554503
812.9634105876701
812.9458032686753
812.9282049893692
812.910615740669
812.8930355135051
812.8754642988218
812.8525036438897
812.82618203041
812.797967828482
812.7685953316876
812.7382118516149
812.7087241197149
812.6818910347158
812.6565380925538
812.6326644208642
812.6093895163582
812.5867130281497
812.5627288263818
812.539196784754
812.5146507368167
812.4911434561817
812.4672085263454
812.4437256470966
812.4198151159828
812.3959168759094
812.3734965536868
812.3561896909928
812.3388915684856
812.3216021775265
812.3043215094898
812.2797497863846
812.2516736319844
812.220681229076
812.187800023474
812.1533241902038
812.1187198857581
812.0888221387831
812.062163040774
812.0387406951584
812.0165022529637
811.999374823564
811.9768633324137
811.9549491943026
811.9296769850495
811.9033922830944
811.8753632845587
811.8513033279708
811.8290131506869
811.8064412865822
811.7894186043465
811.7674525165964
811.7437400666784
811.7185751209037
811.6918120527524
811.6618409597662
811.629688719017
811.5960887355747
811.5608954392441
811.5248418409504
811.4901245499362
811.4586459546408
811.4277690123166
811.3982253052183
811.3697212776519
811.3434273505821
811.320220499498
811.3034379232007
811.2866635762958
811.2698974508857
811.2531395390838
811.2363898330152
811.2148461862225
811.1928741523611
811.1761539242412
811.1594418657712
811.1427379691386
811.126042226542
811.1093546301913
811.0871421256415
811.0628920075897
811.0367517215718
811.0088686385305
810.9801216209527
810.951096386971
810.9247191547172
810.9012810139016
810.8796099700548
810.8630421718893
810.8464823982107
810.8299306414123
810.8133868938982
810.7968511480832
810.7803233963928
810.7638036312632
810.7472918451411
810.7307880304842
810.7142921797603
810.6978042854481
810.6813243400369
810.6648523360265
810.6483882659271
810.6319321222597
810.6154838975557
810.5926364491902
810.5664366726614
810.5387874576468
810.5107132112086
810.4829452831978
810.4556297108214
810.4303745860661
810.4073249673737
810.3858948214174
810.3695645594961
810.3532420983879
810.3315457376176
810.3094212997623
810.2881846986869
810.2719010587931
810.2556251761744
810.239357043598
810.2181542421581
810.195938457615
810.1735872310448
810.1512467924559
810.1290632891548
810.1067443205504
810.0832668954489
810.0571701636208
810.0290401195986
810.0000469800947
809.9700450861944
809.9397656272677
809.9109622010509
809.8836339697983
809.8589489928954
809.8377824577042
809.8217120822703
809.7998328041458
809.7769412995526
809.7549372939458
809.7326516073858
809.7166306246685
809.700617156171
809.6846111949957
809.6686127342542
809.6526217670677
809.6366382865665
809.6206622858906
809.6046937581892
809.5887326966208
809.5660879593123
809.54082502165
809.513091333394
809.4828882367741
809.4512393634913
809.4193137772437
809.3890099745123
809.3609111226648
809.3367681936122
809.3143888635047
809.2936261839128
809.277809897699
809.2620009389096
809.2461993009009
809.2304049770377
809.2146179606939
809.1988382452524
809.1830658241051
809.1673006906527
809.1515428383046
809.1357922604794
809.1200489506044
809.1043129021158
809.0885841084585
809.0660295942562
809.0402744644413
809.011758292783
808.9804825698815
808.9473244986275
808.9133067157801
808.882515896624
808.8550961607626
808.8301701104523
808.8081741686913
808.7861884585582
808.7649425335403
808.7442900964498
808.7237931207385
808.7033056200399
808.681222707284
808.6601712923501
808.6382542659159
808.6167850452892
808.5912410417715
808.5684806418271
808.5452931631927
808.5222622997106
808.4919488346503
808.4582948908829
808.421885724422
808.3831604199224
808.3431411716757
808.3022662106127
808.2621400980765
808.2253871100543
808.1949215353676
808.1689902183617
808.1454037135536
808.1219738341478
808.0995752511996
808.0750000702986
808.0518940266335
808.0302563548861
808.0099405228093
807.9899254473402
807.9747023551799
807.9594860621243
807.9442765622297
807.9290738495604
807.9138779181885
807.8986887621938
807.8763919502634
807.8488583114765
807.8165278050776
807.7805689161868
807.7447726628318
807.7095761146338
807.6748332050098
807.6418550802921
807.6113692912685
807.5827916768576
807.5555384291822
807.5294631521159
807.5035454207532
807.4776394642422
807.4517452689142
807.4262998375556
807.5510115958393
807.5756668285321
807.5504565579149
807.6754034225105
807.7002935073514
807.67502654118
807.8497710851534
807.8741443749799
807.848215003241
807.8220060309382
807.7940602071893
807.7610265600995
807.725822394962
807.6909261663026
807.6564834047141
807.6224938459505
807.5880830095299
807.5541252947293
807.5206204392701
807.486839759469
807.4533661074842
807.4199079579125
807.3864652897164
807.353329402633
807.3203544629102
807.2878316677945
807.255760760537
807.2241414857958
807.1939930072004
807.1644407768616
807.1353388491245
807.1065413621272
807.0777569269277
807.0466558526836
807.0139673519899
806.9802746373869
806.9464517617253
806.9123532018657
806.8784158189305
806.8456584938126
806.8140805794004
806.7836814354083
806.7537326702218
806.7248162219732
806.6978047881726
806.6744438112421
806.6534216571183
806.6387845353382
806.6241537097758
806.6095291751301
806.5949109261069
806.5802989574187
806.5656932637845
806.5510938399301
806.5365006805878
806.5219137804962
806.507333134401
806.4826010270317
806.4539513974707
806.4226956721188
806.3894171496095
806.3555716969553
806.3215960278926
806.289526755096
806.2612538685196
806.2361935630337
806.2147805677342
806.1938132065118
806.1744548196797
806.1552502120942
806.1408259285547
806.1264077632537
806.111995711112
806.0975897670563
806.08318992602
806.0687961829428
806.0544085327704
806.0400269704547
806.0256514909541
806.011282089233
805.996918760262
805.9759000498053
805.9500919936293
805.9224049782806
805.8956024728685
805.8688116746964
805.8402879313219
805.8119220717632
805.7844408885402
805.7579892971079
805.7312584737526
805.7048299977758
805.8291397812804
805.9042679093385
805.8796542215272
805.8554873788707
805.8310402335186
805.8067490567138
805.7837767680887
805.7631403145682
805.7435302579839
805.7292796367858
805.7089571988204
805.6947210689442
805.6725237540189
805.646556821409
805.6182755874621
805.5888439393108
805.5581171168641
805.5268224270893
805.4955414518754
805.4651460890658
805.4397046588473
805.4173256597652
805.3972810736615
805.3779714691311
805.3582341120464
805.3370521384355
805.3135544854052
805.2887592679334
805.267751979687
805.2480610705176
805.2340167823796
805.219978300931
805.2059456214726
805.1919187393112
805.1778976497591
805.1638823481342
805.144235081213
805.1186405655152
805.088554179775
805.056883082946
805.025080474603
804.9935821145665
804.9622426080545
804.9320784247344
804.9033793941877
804.8758543479775
804.8489218654498
804.8224364440858
804.7969786480987
804.7719671966315
804.7484181874012
804.7257501739223
804.7042530918249
804.6847974422753
804.6709842439219
804.6571766666887
804.6433747060984
804.6295783576793
804.6157876169649
804.6020024794939
804.5882229408104
804.5657670124066
804.541143166226
804.5144975790392
804.4848152291047
804.454710074838
804.4251982382601
804.3962794146295
804.3699849939401
804.3455881067481
804.3213464949174
804.2976954004728
804.2746345371005
804.2521636203643
804.2307176524157
804.2104412412967
804.1910436674525
804.1774300415497
804.16382187888
804.1502191751522
804.1366219260801
804.1230301273828
804.1094437747839
804.0958628640125
804.0822873908022
804.0603309547015
804.0356273851016
804.0090483074918
803.9829154313719
803.956793396209
803.9299569817096
803.9048721496724
803.881102960226
803.859083870593
803.8376538688949
803.8172477387856
803.7975749739104
803.7783452108831
803.7648962735524
803.7465497529631
803.7331134242219
803.7196824202953
803.7062567370532
803.69283637037
803.679421316125
803.6660115702022
803.6526071284902
803.6392079868828
803.6258141412779
803.6072335542943
803.5870656611021
803.5653111745044
803.5418258444022
803.5173353011654
803.4929997077472
803.470123607094
803.4485613623013
803.4291820651127
803.415870970571
803.402565104119
803.3892644617381
803.3759690394135
803.3626788331354
803.3493938388987
803.3361140527024
803.3228394705507
803.3095700884518
803.2963059024187
803.283046908469
803.2697931026248
803.2565444809127
803.2433010393638
803.230062774014
803.2668296809032
803.2535822180469
803.2403399344668
803.2271028261996
803.3638708892865
803.4505854276391
803.7372659225477
804.0238332732026
804.1102866045504
804.0967053562557
804.0831295457868
804.0695591688823
804.0559942212855
804.0424346987448
804.0288805970139
804.0153319118509
804.0517886390193
804.0882307980035
804.1246583796249
804.1110713747117
804.0974898121375
804.0839136876353
804.0703429969435
804.0567777358052
804.0432178999687
804.0228731258198
804.0003608500524
803.9762622714193
